filename,pos,neg,neu,compound
DanielleFeinberg_2015P.txt,0.08916964285714286,0.025785714285714294,0.8850357142857144,0.1332178571428571
DanielLevitin_2015G.txt,0.06618085106382977,0.06994680851063831,0.8638617021276593,-0.036718085106382956
DanielLibeskind_2009.txt,0.09087786259541981,0.03738167938931298,0.8717786259541984,0.17396488549618322
DanielPauly_2010Z.txt,0.04618181818181819,0.036818181818181826,0.9170113636363637,0.026888636363636368
DanielPink_2009G.txt,0.12639490445859874,0.04238853503184714,0.8312165605095544,0.1818401273885351
DanielReisel_2013.txt,0.08661313868613135,0.04543065693430657,0.8679562043795621,0.0860350364963504
DanielSuarez_2013G.txt,0.0637426470588235,0.11915441176470587,0.8171102941176476,-0.11269779411764706
DanielTammet_2011.txt,0.08420388349514563,0.01687378640776699,0.8989320388349515,0.11291747572815537
DanielWolpert_2011G.txt,0.07567484662576686,0.03367484662576687,0.8906380368098158,0.12922085889570553
DanitPeleg_2015Y.txt,0.11210869565217392,0.011152173913043479,0.8767391304347826,0.25563913043478265
DanMeyer_2010X.txt,0.10764130434782607,0.07405434782608697,0.8183152173913044,0.13302934782608702
DannyDorling_2016X.txt,0.04570138888888889,0.03750694444444444,0.9167916666666667,0.018400000000000014
DannyHillis_1994.txt,0.056712765957446815,0.019930851063829788,0.9233563829787231,0.10291063829787231
DannyHillis_2010P.txt,0.06163131313131313,0.058691919191919184,0.8796818181818185,-0.019093939393939392
DannyHillis_2013.txt,0.07204464285714286,0.049464285714285704,0.8784821428571429,0.040506250000000014
DanPacholke_2014X.txt,0.08167619047619049,0.058847619047619044,0.8594571428571429,0.02112571428571429
DanPallotta_2013.txt,0.1229647887323944,0.06535211267605634,0.8116901408450704,0.11251478873239439
DanPallotta_2016.txt,0.16216161616161615,0.0637070707070707,0.7741313131313132,0.19733838383838387
DanPhillips_2010X.txt,0.05446783625730992,0.0471345029239766,0.898397660818714,0.0329
DaphneBavelier_2012X.txt,0.11144966442953017,0.03636241610738255,0.8521744966442951,0.16260604026845643
DaphneKoller_2012G.txt,0.0748360655737705,0.028972677595628424,0.896207650273224,0.1300748633879781
DariavandenBercken_2014S.txt,0.1217,0.016725,0.8615500000000003,0.18587750000000006
DaveBrain_2015X.txt,0.08652586206896547,0.015103448275862071,0.8983620689655175,0.16847672413793108
DavedeBronkart_2010X.txt,0.08812295081967216,0.04378688524590165,0.8681065573770491,0.1167934426229508
DaveEggers_2008.txt,0.0600050505050505,0.01663636363636364,0.9233686868686869,0.14973484848484844
DaveIsay_2015.txt,0.11015642458100557,0.030256983240223467,0.8595754189944139,0.20498938547486037
DaveMeslin_2010X.txt,0.1169298245614035,0.06429824561403509,0.8187368421052633,0.14499649122807015
DaveTroy_2014U.txt,0.056673913043478255,0.016565217391304347,0.9267391304347825,0.12291521739130436
DavidAgus_2009P.txt,0.05681165919282513,0.10054260089686094,0.8426412556053811,-0.12672556053811662
DavidAnderson_2013X.txt,0.07903809523809523,0.05161904761904763,0.8693238095238096,0.06390857142857144
DavidAutor_2016X.txt,0.11144805194805195,0.0367922077922078,0.8517467532467531,0.17751493506493515
DavidBinder_2012G.txt,0.10455405405405403,0.013175675675675675,0.8822567567567566,0.18899054054054057
DavidBirch_2012X.txt,0.06622900763358777,0.0498854961832061,0.8839236641221372,0.042536641221374044
DavidBismark_2010G.txt,0.06622388059701494,0.051059701492537315,0.8827462686567163,0.050834328358208954
DavidBlaine_2009P.txt,0.07116564417177915,0.060147239263803685,0.8686687116564417,0.06638036809815946
DavidBolinsky_2007.txt,0.088859375,0.012875000000000001,0.8982656250000001,0.18111718749999997
DavidBrooks_2011.txt,0.08171951219512194,0.0415609756097561,0.8767134146341462,0.11443658536585367
DavidBrooks_2014U.txt,0.16088636363636363,0.08336363636363638,0.7557272727272726,0.18074318181818183
DavidBurkus_2016X.txt,0.06916417910447761,0.05667164179104477,0.8741940298507461,0.07606865671641792
DavidByrne_2010.txt,0.127184,0.01804,0.8547680000000001,0.24141840000000014
DavidCamarillo_2016X.txt,0.06728776978417264,0.03151079136690646,0.9012014388489208,0.054333812949640285
DavidCameron_2010.txt,0.11124793388429748,0.027413223140495872,0.8613471074380168,0.19414214876033056
DavidCarson_2003.txt,0.08313483146067416,0.03521348314606742,0.8816573033707864,0.13116853932584274
DavidCasarett_2016P.txt,0.09943999999999997,0.05732000000000002,0.8432640000000002,0.12351280000000003
DavidChalmers_2014.txt,0.07865608465608463,0.03301587301587301,0.8883333333333332,0.09674920634920635
DavidChristian_2011.txt,0.09161643835616441,0.04569178082191781,0.8627191780821917,0.12558219178082194
DavidDeutsch_2005G.txt,0.07072159090909091,0.049448863636363645,0.8798181818181817,0.05750113636363636
DavidDeutsch_2009G.txt,0.08361194029850745,0.06523880597014926,0.8511492537313433,0.04101417910447762
DavidDow_2012X.txt,0.06093604651162793,0.11623255813953488,0.8228255813953489,-0.14739069767441865
DavidEagleman_2015.txt,0.056395061728395035,0.023932098765432102,0.9196790123456791,0.0756975308641975
DavidEpstein_2014.txt,0.08760000000000001,0.013142857142857145,0.8992357142857145,0.18124071428571437
DavidGallo_1998.txt,0.06344999999999998,0.022390000000000007,0.9141599999999999,0.15148799999999996
DavidGallo_2007.txt,0.11706382978723404,0.027638297872340428,0.8552978723404255,0.2831276595744681
DavidGrady_2013S.txt,0.08079069767441861,0.08709302325581396,0.8320465116279068,-0.03573023255813954
DavidGriffin_2008.txt,0.07858955223880597,0.034626865671641784,0.8867313432835822,0.10402835820895524
DavidGruber_2015Z.txt,0.08373267326732672,0.011376237623762376,0.9048910891089111,0.18959603960396032
DavidHanson_2009.txt,0.12379310344827588,0.05379310344827586,0.8224482758620689,0.2666689655172414
DavidHoffman_2007.txt,0.11331250000000001,0.06540625,0.8213437499999999,0.05519062499999999
DavidHoffman_2008.txt,0.07097222222222223,0.028777777777777777,0.9002222222222225,0.1338777777777778
DavidHolt_2004.txt,0.09506521739130437,0.026565217391304352,0.8783550724637681,0.15336739130434784
DavidKeith_2007S.txt,0.0687747747747748,0.07347747747747747,0.8577387387387391,0.01951981981981984
DavidKelley_2002.txt,0.06836428571428575,0.01127857142857143,0.9203500000000003,0.17479642857142855
DavidKelley_2012.txt,0.11217924528301888,0.03365094339622641,0.8541509433962264,0.17368584905660378
DavidKwong_2014.txt,0.10614423076923077,0.025403846153846152,0.868451923076923,0.1714490384615385
DavidLang_2013U.txt,0.06308333333333332,0.0031944444444444446,0.9337222222222223,0.19229444444444443
DavidLogan_2009.txt,0.11734042553191487,0.031414893617021274,0.8512340425531912,0.28847978723404266
DavidMacaulay_2002.txt,0.05531088082901556,0.034191709844559576,0.9105077720207253,0.06754145077720207
DavidMackay_2012X.txt,0.09010810810810808,0.015891891891891892,0.8939932432432433,0.23707162162162151
DavidMcCandless_2010G.txt,0.09744171779141107,0.04950920245398773,0.8530552147239264,0.12406012269938652
DavidPerry_2006.txt,0.09698076923076922,0.044339743589743595,0.8586923076923082,0.1639480769230769
DavidPizarro_2012X.txt,0.08460747663551398,0.11272897196261687,0.8026448598130841,-0.14838691588785047
DavidPogue_2006.txt,0.08602484472049689,0.036751552795031055,0.8772236024844715,0.12707391304347826
DavidPogue_2008P.txt,0.09371929824561404,0.03212865497076023,0.8741637426900585,0.2012654970760234
DavidPogue_2013U.txt,0.09490243902439024,0.05746341463414635,0.8476341463414634,0.05866829268292682
DavidPuttnam_2013X.txt,0.10374999999999998,0.06341304347826086,0.8328478260869566,0.1022195652173913
DavidRockwell_2002.txt,0.06982775119617224,0.026196172248803832,0.9039856459330144,0.10135693779904309
DavidRothkopf_2015.txt,0.0641375,0.09690625000000004,0.8389500000000002,-0.074655
DavidRWilliams_2016P.txt,0.08480952380952382,0.0628095238095238,0.8523809523809524,0.029795238095238097
DavidSedlak_2015X.txt,0.0718952380952381,0.03167619047619048,0.8964380952380953,0.10387142857142852
DavidSengeh_2014U.txt,0.130025,0.08365000000000002,0.786225,0.06702500000000002
DavidSRose_2007U.txt,0.09539215686274516,0.0171764705882353,0.8874509803921571,0.22971078431372552
DavidSteindlRast_2013G.txt,0.17814285714285713,0.039085714285714286,0.7827357142857144,0.28339571428571425
DawnLandes_2015.txt,0.0800909090909091,0.06629545454545455,0.8536136363636363,0.017343181818181827
DeanKamen_2002.txt,0.0787832512315271,0.02846798029556651,0.8927536945812807,0.1217423645320197
DeanKamen_2007.txt,0.05057142857142857,0.04433333333333333,0.905095238095238,0.0700047619047619
DeanKamen_2009P.txt,0.07719672131147541,0.04665027322404371,0.8761420765027325,0.06289726775956284
DeanOrnish_2004.txt,0.0979834710743802,0.08371074380165286,0.8183305785123965,0.0317314049586777
DeanOrnish_2006.txt,0.09449999999999999,0.05872727272727273,0.8466363636363637,0.10646363636363637
DeanOrnish_2008.txt,0.09929411764705882,0.06905882352941176,0.8316470588235295,0.09011176470588234
DeborahGordon_2003.txt,0.04554878048780489,0.01230487804878049,0.9421341463414632,0.09617317073170731
DeborahGordon_2014.txt,0.060325396825396824,0.03855555555555556,0.9011190476190476,0.04608968253968255
DeborahLipstadt_2017X.txt,0.0770846153846154,0.08786153846153846,0.8350538461538463,-0.029938461538461535
DeborahRhodes_2010W.txt,0.06527179487179487,0.06472820512820514,0.8700102564102562,-0.023121025641025635
DeborahScranton_2007.txt,0.06906837606837607,0.045068376068376076,0.8858461538461538,0.04812393162393162
DebraJarvis_2014P.txt,0.09459374999999998,0.08606250000000001,0.8193249999999995,0.0015150000000000007
DebRoy_2011.txt,0.05203870967741938,0.0034258064516129033,0.9445354838709676,0.135398064516129
DeeBoersma_2010Z.txt,0.05145454545454546,0.03490082644628098,0.9136528925619835,0.06207851239669423
DeepikaKurup_2016W.txt,0.07982089552238807,0.0734776119402985,0.8467014925373134,0.06696567164179106
DeeyahKhan_2016X.txt,0.07917277486910995,0.11202617801047125,0.8088062827225131,-0.06986596858638744
DelHarvey_2014.txt,0.08751724137931034,0.09445977011494255,0.8180229885057474,0.021301149425287356
DenaSimmons_2015P.txt,0.10046938775510204,0.046530612244897955,0.8529795918367348,0.0704418367346939
DenisDutton_2010.txt,0.17800735294117642,0.015602941176470587,0.8063897058823528,0.3151161764705883
DeniseHerzing_2013.txt,0.08085185185185184,0.017718518518518515,0.9014222222222222,0.18088814814814816
DennisHong_2009X.txt,0.10582051282051286,0.029965811965811964,0.8642051282051285,0.21424017094017092
DennisHong_2011.txt,0.04983333333333334,0.051481481481481475,0.8987222222222223,0.0012759259259259243
DennisvanEngelsdorp_2008P.txt,0.0607179487179487,0.07379487179487179,0.8654957264957266,-0.003246153846153834
DerekSivers_2009I.txt,0.08487499999999999,0.0895,0.8255625000000001,0.031056250000000007
DerekSivers_2010G.txt,0.09051851851851851,0.03640740740740741,0.8731111111111113,0.12632592592592592
DerekSivers_2010U.txt,0.08043478260869566,0.05326086956521738,0.8662608695652176,0.08674782608695653
DevduttPattanaik_2009I.txt,0.07862874251497008,0.018473053892215565,0.9029041916167663,0.10794491017964075
DianaLaufenberg_2010X.txt,0.08336666666666666,0.019533333333333337,0.8970999999999995,0.1711377777777778
DianaNyad_2011P.txt,0.09570370370370371,0.06392592592592596,0.8403703703703707,0.03654592592592594
DianaNyad_2013W.txt,0.09672340425531915,0.028099290780141842,0.8751702127659576,0.10945602836879431
DianeBenscoter_2009U.txt,0.08773584905660378,0.060245283018867925,0.8520377358490565,0.04332075471698111
DianeKelly_2012P.txt,0.06348936170212766,0.044159574468085105,0.892340425531915,0.013391489361702126
DiannaCohen_2010Z.txt,0.0454375,0.01970833333333333,0.9348541666666667,0.021895833333333337
DidierSornette_2013G.txt,0.07579577464788735,0.06677464788732393,0.8574366197183102,0.017076760563380287
DiebedoFrancisKere_2013Z.txt,0.1305982142857143,0.021892857142857138,0.8475357142857141,0.18547053571428565
DilipRatha_2014G.txt,0.07116129032258066,0.045851612903225814,0.882987096774194,0.04184516129032257
DimitarSasselov_2010G.txt,0.06291329479768784,0.017294797687861265,0.9198034682080927,0.12338786127167628
DonaldHoffman_2015.txt,0.08545495495495499,0.03340090090090091,0.8811441441441442,0.11682702702702696
DonaldSadoway_2012.txt,0.06101538461538462,0.02167692307692308,0.9173153846153844,0.09250769230769229
DongWooJang_2013.txt,0.10220779220779219,0.03963636363636363,0.8581298701298702,0.11847922077922077
DonLevy_2012U.txt,0.08906896551724139,0.04075862068965517,0.8702068965517242,0.11673103448275861
DonNorman_2003.txt,0.12452293577981653,0.040871559633027514,0.8345779816513763,0.22569082568807347
DonTapscott_2012G.txt,0.11093150684931508,0.03937671232876713,0.849719178082192,0.17432671232876717
DonTapscott_2016T.txt,0.10404878048780487,0.029670731707317072,0.8662865853658537,0.1599737804878049
DorisKearnsGoodwin_2008.txt,0.1231476510067114,0.07306711409395975,0.8037718120805369,0.1553234899328859
DorisKimSung_2012X.txt,0.05001587301587301,0.026682539682539683,0.9233174603174603,0.07046507936507937
DorothyRoberts_2015P.txt,0.06523437500000002,0.08035937500000001,0.8544062500000004,-0.02675625
DrewBerry_2011X.txt,0.05505194805194805,0.01774025974025974,0.9271948051948052,0.11037662337662338
DrewCurtis_2012.txt,0.10330909090909088,0.08978181818181817,0.8069090909090907,-0.0033654545454545443
DrewDudley_2010X.txt,0.0983404255319149,0.03914893617021277,0.8625106382978722,0.24741063829787233
DrewDudley_2011X.txt,0.10486000000000001,0.03428,0.8608600000000002,0.29327800000000004
DrHawaAbdiandDrDeqoMohamed_2010W.txt,0.10544594594594596,0.062337837837837834,0.8321891891891896,0.07727567567567567
DustinYellin_2014S.txt,0.04331884057971014,0.04179710144927536,0.9148840579710146,0.010666666666666666
DyandeNapoli_2011X.txt,0.11236470588235295,0.04820000000000001,0.8394235294117643,0.1781058823529412
EamesDemetrios_2007.txt,0.07235042735042735,0.017794871794871794,0.9098376068376071,0.1461957264957265
EbenBayer_2010G.txt,0.09398913043478262,0.03271739130434782,0.873282608695652,0.1450641304347826
EdBoyden_2011.txt,0.05370238095238095,0.03183928571428572,0.9144404761904761,0.08289107142857143
EdBoyden_2016T.txt,0.0674824561403509,0.027561403508771936,0.9049561403508772,0.12621842105263156
EddieObeng_2012G.txt,0.05670454545454544,0.053204545454545456,0.8901022727272725,0.03093749999999996
EddiReader_KiteflyersHill_2004.txt,0.04466666666666667,0.0,0.9553333333333333,0.09642222222222223
EddyCartaya_2013Y.txt,0.05911290322580645,0.02380645161290322,0.91708064516129,0.12159354838709678
EdGavagan_2012P.txt,0.054069565217391306,0.04035652173913042,0.9055565217391305,0.044826956521739125
EdiRama_2012X.txt,0.0757297297297297,0.05235135135135136,0.871918918918919,0.04546689189189191
EdithWidder_2010Z.txt,0.07011347517730494,0.02729078014184397,0.9025744680851062,0.14333546099290778
EdithWidder_2011.txt,0.06462376237623764,0.037009900990099015,0.8983366336633665,0.062308910891089135
EdithWidder_2013.txt,0.07579310344827586,0.030534482758620692,0.8937068965517238,0.12022586206896552
EduardoBriceno_2016X.txt,0.15735106382978722,0.0319468085106383,0.8107021276595744,0.2958670212765958
EduardoPaes_2012.txt,0.09667032967032968,0.020087912087912087,0.8832417582417584,0.1906868131868132
EdUlbrich_2009.txt,0.07521052631578949,0.022105263157894732,0.9026766917293234,0.19657669172932327
EdwardBurtynsky_2005.txt,0.06370645161290323,0.01520967741935484,0.9210870967741931,0.1301945161290322
EdwardBurtynsky_2009G.txt,0.03282142857142857,0.012142857142857144,0.9550357142857141,0.052639285714285715
EdwardSnowden_2014.txt,0.09076951672862454,0.05766542750929368,0.85157249070632,0.07449702602230482
EdwardTenner_2011.txt,0.07792700729927009,0.05981751824817521,0.8622408759124086,0.06483576642335764
EdYong_2014.txt,0.07323711340206183,0.0566082474226804,0.8701752577319589,0.04089896907216495
EinsteinTheParrot_2006.txt,0.26017391304347826,0.034304347826086955,0.7055217391304349,0.4862652173913043
ElaineMorgan_2009G.txt,0.06771523178807948,0.04780794701986755,0.8844768211920531,0.04986357615894041
EleanorLongden_2013.txt,0.09820149253731343,0.1132910447761194,0.7885223880597015,-0.02634253731343281
EleniGabreMadhin_2007G.txt,0.07515591397849462,0.035586021505376354,0.889258064516129,0.07519086021505378
EliBeer_2013P.txt,0.1034757281553398,0.07011650485436895,0.8264174757281554,0.07848252427184464
ElifShafak_2010G.txt,0.08190277777777777,0.04730555555555555,0.8708055555555557,0.12085277777777777
EliPariser_2011.txt,0.05357142857142856,0.022404761904761903,0.9240357142857144,0.09475833333333335
EliseRoy_2015X.txt,0.13233333333333336,0.046468253968253964,0.8211904761904766,0.16295396825396816
ElizabethGilbert_2014.txt,0.15504081632653063,0.07216326530612245,0.7727959183673466,0.1994938775510204
ElizabethLesser_2010W.txt,0.06586813186813188,0.08784615384615384,0.8462967032967034,0.005113186813186813
ElizabethLesser_2016W.txt,0.07300704225352113,0.07988732394366196,0.8470845070422538,-0.014263380281690122
ElizabethLev_2015G.txt,0.10953103448275864,0.03710344827586207,0.8533448275862067,0.18021103448275855
ElizabethLindsey_2010W.txt,0.06182222222222222,0.04343333333333334,0.8947444444444448,0.060357777777777774
ElizabethLoftus_2013G.txt,0.0680135135135135,0.10620270270270273,0.8258108108108108,-0.08924932432432428
ElizabethMurchison_2011G.txt,0.05587068965517243,0.19959482758620695,0.7445172413793104,-0.36421551724137935
ElizabethNyamayaro_2015W.txt,0.10161682242990656,0.021794392523364483,0.8765794392523365,0.11063271028037382
ElizabethPisani_2010.txt,0.09857553956834533,0.059971223021582726,0.8414676258992804,0.060882014388489225
EllenDunhamJones_2010X.txt,0.07281935483870969,0.02826451612903226,0.8989225806451618,0.14056903225806452
EllenGustafson_2010X.txt,0.09764912280701754,0.04824561403508771,0.8541052631578947,0.2108859649122807
EllenJorgensen_2012G.txt,0.08734146341463414,0.02676829268292683,0.885890243902439,0.1398829268292683
EllenJorgensen_2016T.txt,0.09043529411764709,0.028270588235294117,0.8812823529411764,0.1631776470588235
EllenTHoen_2012X.txt,0.05287368421052632,0.031189473684210524,0.9159578947368419,0.044325263157894736
ElliotKrane_2011U.txt,0.08072368421052631,0.08147368421052632,0.8377763157894736,-0.039842105263157915
ElonMusk_2013.txt,0.09030246913580249,0.026975308641975313,0.8827222222222223,0.1519401234567902
ElonMusk_2017.txt,0.0967251908396947,0.022496183206106874,0.8807786259541988,0.15624541984732826
EloraHardy_2015.txt,0.09447368421052633,0.010642105263157894,0.894894736842105,0.15791368421052632
eLSeed_2015U.txt,0.07885416666666666,0.0215625,0.8995833333333335,0.15006666666666665
eLSeed_2016T.txt,0.09583720930232559,0.029313953488372096,0.8748488372093024,0.16195116279069763
ElynSaks_2012G.txt,0.08106766917293232,0.08406015037593983,0.8348571428571432,-0.01215037593984961
EmanMohammed_2014U.txt,0.06075000000000001,0.094,0.8452249999999999,-0.056104999999999995
EmilieWapnick_2015X.txt,0.12178260869565216,0.039,0.839208695652174,0.19838521739130438
EmilyBalcetis_2014X.txt,0.11216541353383457,0.029902255639097746,0.8579398496240604,0.15470375939849632
EmilyLevine_2002.txt,0.09934444444444447,0.059222222222222225,0.8414333333333331,0.10353833333333337
EmilyOster_2007.txt,0.05218181818181817,0.04832575757575757,0.8994924242424241,0.03899772727272727
EmilyParsonsLord_2016X.txt,0.09997777777777775,0.019922222222222223,0.8800555555555557,0.16114555555555557
EmilyPilloton_2010G.txt,0.07904580152671756,0.025335877862595415,0.8956335877862596,0.1690297709923664
EmmaMarris_2016T.txt,0.06060544217687075,0.04451700680272109,0.8948911564625851,0.06749591836734695
EmmanuelJal_2009G.txt,0.0908153846153846,0.10860769230769228,0.800569230769231,-0.031120769230769244
EmmaTeeling_2012X.txt,0.07442068965517241,0.032868965517241375,0.8927034482758619,0.07289379310344828
EmtithalMahmoud_2016P.txt,0.07599065420560748,0.09385046728971963,0.8301775700934583,-0.062085981308411226
EnricSala_2010Z.txt,0.08265104166666666,0.03859375,0.8787500000000003,0.09927343749999999
EnriquePenelosa_2013Z.txt,0.08674468085106384,0.05832624113475176,0.8549503546099289,0.06893829787234043
EOWilson_2007.txt,0.07725543478260868,0.03129347826086957,0.8914619565217399,0.08244293478260867
EOWilson_2012P.txt,0.07640875912408758,0.03847445255474452,0.8851240875912411,0.07315328467153286
ErezLiebermanAiden_2011X.txt,0.09763461538461535,0.027451923076923075,0.8749423076923075,0.2063942307692308
EricaFrenkel_2011X.txt,0.06265714285714287,0.02610476190476191,0.9112285714285716,0.09537142857142858
EricBerlow_2010G.txt,0.10474999999999998,0.028428571428571425,0.8668214285714285,0.24890714285714283
EricBerlow_2013U.txt,0.09719047619047619,0.012047619047619048,0.8907619047619049,0.2885603174603174
EricDishman_2009P.txt,0.053237288135593225,0.041,0.9057881355932208,0.09271186440677967
EricDishman_2013S.txt,0.12034166666666672,0.04536666666666667,0.8342749999999999,0.2208775000000001
EricGiler_2009G.txt,0.0659156626506024,0.011734939759036143,0.9223373493975906,0.15180722891566267
EricHaseltine_2015P.txt,0.06690291262135921,0.06731067961165048,0.8657572815533983,0.007667961165048557
EricLiu_2013Z.txt,0.09359770114942526,0.050574712643678174,0.8558160919540232,0.08311551724137932
EricLiu_2016S.txt,0.08926086956521741,0.038717391304347835,0.8720217391304349,0.11678260869565217
EricSanderson_2009G.txt,0.05042957746478873,0.009183098591549296,0.940380281690141,0.12168098591549296
EricTopol_2009P.txt,0.09940740740740743,0.025874074074074077,0.8747185185185189,0.19033185185185186
EricWhitacre_2011.txt,0.07983544303797468,0.010151898734177215,0.9100126582278484,0.2012632911392405
EricWhitacre_2013.txt,0.025743589743589743,0.06256410256410257,0.9116923076923078,0.05100512820512821
EricXLi_2013G.txt,0.10433495145631069,0.04489320388349515,0.8507669902912625,0.11537815533980583
ErikaGregory_2016W.txt,0.09397080291970801,0.08425547445255474,0.8217591240875911,-0.0022328467153284637
ErikBrynjolfsson_2013.txt,0.10140000000000002,0.04523333333333334,0.8533833333333334,0.16929166666666667
ErikHersman_2009U.txt,0.062343749999999996,0.02003125,0.9176249999999999,0.07742500000000001
ErikJohansson_2011S.txt,0.09474193548387098,0.009693548387096775,0.8955483870967742,0.14743225806451615
ErikSchlangen_2012X.txt,0.10179629629629632,0.02968518518518519,0.8685,0.0770462962962963
ErinMcKean_2007.txt,0.07373880597014926,0.0421641791044776,0.8841119402985076,0.08483880597014926
ErinMcKean_2014Y.txt,0.08152173913043477,0.03210869565217392,0.8863260869565217,0.13176739130434786
ErnestMadu_2007G.txt,0.12479245283018868,0.05741509433962266,0.817811320754717,0.20689433962264156
ErnestoSirolli_2012X.txt,0.08454666666666669,0.03464666666666667,0.8808000000000004,0.13298466666666672
EstaSoler_2013W.txt,0.08644827586206895,0.07104597701149426,0.8424942528735632,0.007625287356321848
EstherDuflo_2010.txt,0.07491358024691358,0.056845679012345676,0.8682160493827162,0.06816234567901233
EstherPerel_2013S.txt,0.14008148148148147,0.04450370370370372,0.8153777777777779,0.2602251851851853
EstherPerel_2015.txt,0.09709473684210529,0.08943157894736843,0.813478947368421,0.0003605263157894778
EthanNadelmann_2014G.txt,0.0916062992125984,0.09683464566929133,0.811551181102362,-0.03176062992125985
EthanZuckerman_2010G.txt,0.07346938775510206,0.03421768707482994,0.8923197278911562,0.11621972789115644
EuvinNaidoo_2007G.txt,0.07694736842105261,0.01661052631578947,0.9064421052631582,0.1361721052631579
EvanGrant_2009G.txt,0.07633333333333332,0.0,0.9236666666666665,0.16788333333333336
EvanWilliams_2009.txt,0.07137142857142857,0.021642857142857137,0.9069714285714284,0.1275957142857143
EvaVertes_2005.txt,0.05021666666666667,0.09793888888888894,0.851861111111111,-0.14442055555555555
EvaZeisel_2001.txt,0.08947445255474454,0.019518248175182485,0.891014598540146,0.10948175182481751
EveEnsler_2004.txt,0.07547872340425532,0.07078191489361702,0.8537765957446811,0.028791489361702127
EveEnsler_2005G.txt,0.08639285714285712,0.0880982142857143,0.8255446428571434,0.014659821428571434
EveEnsler_2009I.txt,0.09977380952380953,0.06529761904761903,0.8349404761904761,0.056318452380952407
EveEnsler_2010W.txt,0.06819327731092437,0.11494957983193277,0.8168487394957984,-0.0886142857142857
EvelynGlennie_2003.txt,0.08583783783783784,0.0202,0.893972972972973,0.146067027027027
EvgenyMorozov_2009G.txt,0.09394791666666667,0.05321875000000001,0.85278125,0.11347604166666664
EWidder_2010Z.txt,0.07310489510489508,0.021566433566433566,0.9053426573426572,0.14458181818181817
EythorBender_2011.txt,0.06924074074074074,0.016870370370370372,0.9138888888888889,0.07816111111111113
FabianHemmert_2009X.txt,0.08041935483870967,0.0025161290322580645,0.9170645161290321,0.22595161290322588
FabianOefner_2013G.txt,0.07226595744680851,0.019500000000000003,0.9082127659574467,0.07476170212765958
FabienCousteau_2014G.txt,0.07803296703296703,0.02612087912087912,0.8958351648351649,0.13275274725274727
FahadAlAttiya_2012S.txt,0.06662195121951217,0.045329268292682925,0.8880487804878048,0.03210487804878048
FaithJegede_2012S.txt,0.13542553191489362,0.017340425531914894,0.8472553191489361,0.21563617021276593
FawnQiu_2016S.txt,0.0887017543859649,0.031315789473684214,0.8799649122807016,0.15980526315789473
FeiFeiLi_2015.txt,0.10578911564625852,0.03223809523809524,0.8619727891156465,0.1684421768707484
FeisalAbdulRauf_2009P.txt,0.12690116279069769,0.03345348837209301,0.8396453488372092,0.17261860465116283
FelixDennis_2004.txt,0.11285000000000003,0.07435000000000003,0.8127812499999999,0.058755
FieldsWickerMiurin_2009S.txt,0.0647906976744186,0.026482558139534894,0.908732558139535,0.09783720930232553
FioOmenetto_2011.txt,0.08021333333333333,0.012986666666666667,0.9068266666666667,0.1901653333333333
FrancescoSauro_2015G.txt,0.07117599999999999,0.024472,0.9043519999999998,0.0882328
FrancesLarson_2015G.txt,0.050836601307189554,0.06565359477124184,0.8835098039215684,-0.046123529411764695
FrancisCollins_2012P.txt,0.09178294573643413,0.02679844961240311,0.8814108527131788,0.21130930232558143
FrancisdelosReyes_2013U.txt,0.05266249999999999,0.0811125,0.8662374999999995,-0.033328749999999976
FrancoSacchi_2007G.txt,0.08583739837398374,0.026479674796747964,0.8876666666666664,0.17597886178861794
FrankGehry_1990.txt,0.06858212560386473,0.02596618357487921,0.9054516908212561,0.09463599033816417
FrankGehry_2002.txt,0.08318032786885243,0.027273224043715846,0.8895464480874318,0.11088852459016393
FrankWarren_2012.txt,0.09150574712643679,0.04586206896551724,0.8625977011494252,0.116583908045977
FransDeWaal_2011X.txt,0.06016030534351146,0.036793893129771,0.9030381679389317,0.04392366412213741
FransLanting_2005.txt,0.05737903225806451,0.021072580645161293,0.9215403225806452,0.049220967741935504
FransLanting_2014.txt,0.12194871794871795,0.02982051282051282,0.8482307692307693,0.13948717948717948
FranzFreudenthal_2016.txt,0.10947674418604653,0.044372093023255815,0.8461744186046511,0.14036046511627906
FredericKaplan_2013X.txt,0.06365,0.029660000000000006,0.90669,0.07912
FrederickBalagadde_2010U.txt,0.08068292682926828,0.07941463414634146,0.8399024390243902,0.06591463414634147
FredJansen_2015.txt,0.05104761904761904,0.017510204081632653,0.931455782312925,0.10957823129251698
FredSwaniker_2014G.txt,0.10830555555555557,0.03211111111111112,0.8596041666666667,0.15110416666666665
FredyPeccerelli_2014Y.txt,0.05552941176470589,0.055329411764705884,0.889129411764706,-0.017519999999999997
FreemanDyson_2003.txt,0.09155172413793104,0.02389655172413793,0.8845344827586205,0.13192643678160917
FreemanHrabowski_2013.txt,0.12267708333333333,0.02604166666666667,0.8513020833333337,0.28738020833333333
GabbyGiffords_2014.txt,0.09520454545454547,0.05546212121212122,0.8493333333333336,0.09417803030303033
GabeBarciaColombo_2013U.txt,0.1235925925925926,0.01640740740740741,0.8600370370370372,0.3436296296296297
GabrielBarciaColombo_2012.txt,0.08847619047619049,0.026404761904761903,0.8851904761904761,0.18582619047619048
GailReed_2014P.txt,0.0717289156626506,0.0536566265060241,0.8746084337349399,0.035584939759036135
